name,mw4,emw4,mw4_exp,emw4_exp,mw4_ap,emw4_ap
"SJUSHR7601",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7602",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7603",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7604",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7605",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7606",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7607",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7608",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7609",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR761",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7610",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7611",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7612",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7613",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7614",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7615",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7616",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7617",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7618",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7619",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR762",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7620",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7621",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7623",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7624",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7625",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7626",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7627",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7628",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7629",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR763",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7630",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7631",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7632",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7633",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7634",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7635",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7636",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7637",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7638",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7639",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR764",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7640",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7641",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7642",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7643",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7644",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7645",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7646",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7647",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7648",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7649",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR765",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7650",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7651",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7652",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7653",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7654",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7655",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7656",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7657",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7658",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7659",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR766",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7660",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7661",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7662",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7663",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7664",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7665",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7666",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7667",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7668",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7669",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR767",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7670",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7671",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7672",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7673",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7674",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7675",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7676",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7677",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7678",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7679",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR768",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7680",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7681",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7682",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7683",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7684",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7685",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7686",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7687",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7688",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7689",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR769",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7690",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7691",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7692",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7693",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7694",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7695",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7696",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7697",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7698",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR77",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7700",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7701",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7702",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7703",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7704",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7705",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7706",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7707",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7708",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7709",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR771",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7710",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7711",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7712",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7713",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7714",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7715",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7716",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7717",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7718",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7719",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR772",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7720",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7721",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7722",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7723",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7724",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7725",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7726",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7727",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7728",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7729",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR773",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7730",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7731",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7732",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7733",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7734",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7735",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7736",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7737",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7738",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7739",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR774",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7740",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7741",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7742",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7743",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7744",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7745",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7746",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7747",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7748",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7749",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR775",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7750",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7751",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7752",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7753",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7754",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7755",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7756",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7757",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7758",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7759",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR776",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7760",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7761",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7762",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7763",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7764",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7765",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7766",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7767",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7768",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7769",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR777",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7770",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7771",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7772",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7773",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7774",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7775",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7776",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7777",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7778",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7779",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR778",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7780",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7781",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7782",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7783",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7784",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7785",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7786",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7787",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7788",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7789",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR779",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7790",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7791",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7792",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7793",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7794",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7795",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7796",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7797",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7798",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7799",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR78",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR780",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7800",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7801",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7802",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7803",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7804",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7805",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7806",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7807",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7808",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7809",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR781",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7810",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7811",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7812",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7813",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7814",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7815",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7816",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7817",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7818",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7819",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR782",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7820",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7821",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7822",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7823",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7824",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7825",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7826",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7827",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7828",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7829",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR783",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7830",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7831",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7832",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7833",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7834",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7835",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7836",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7837",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7838",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7839",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR784",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7840",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7841",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7842",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7843",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7844",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7845",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7846",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7847",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7848",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7849",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR785",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7850",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7851",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7852",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7853",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7854",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7855",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7856",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7857",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7858",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7859",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR786",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7860",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7861",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7862",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7863",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7864",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7865",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7866",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7867",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7868",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7869",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR787",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7870",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7871",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7872",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7873",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7874",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7875",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7876",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7877",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7878",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7879",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR788",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7880",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7881",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7882",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7883",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7884",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7885",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7886",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7887",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7888",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7889",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR789",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7890",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7891",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7892",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7893",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7894",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7895",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7896",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7897",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7898",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7899",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR79",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR790",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7900",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7901",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7902",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7903",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7904",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7905",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7906",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7907",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7908",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7909",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR791",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7910",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7911",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7912",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7913",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7914",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7915",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7916",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7917",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7918",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
