name,mw1,emw1,mw1_exp,emw1_exp,mw1_ap,emw1_ap
"SJUSHR8039",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR804",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8040",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8041",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8042",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8043",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8044",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8045",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8046",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8047",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8048",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8049",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR805",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8050",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8051",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8052",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8053",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8054",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8055",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8056",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8057",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8058",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8059",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR806",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8060",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8061",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8062",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8063",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8064",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8065",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8066",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8067",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8068",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8069",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR807",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8070",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8071",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8072",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8073",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8074",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8075",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8076",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8077",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8078",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8079",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR808",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8080",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8081",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8082",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8083",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8084",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8085",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8086",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8087",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8088",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8089",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR809",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8090",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8091",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8092",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8093",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8094",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8095",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8096",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8097",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8098",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8099",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR81",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR810",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8100",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8101",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8102",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8103",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8104",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8105",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8106",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8107",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8108",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8109",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR811",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8110",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8111",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8112",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8113",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8114",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8115",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8116",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8117",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8118",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8119",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR812",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8120",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8121",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8122",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8123",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8124",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8125",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8126",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8127",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8128",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8129",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR813",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8130",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8131",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8132",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8133",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8134",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8135",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8136",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8137",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8138",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8139",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR814",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8140",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8141",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8142",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8143",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8144",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8145",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8146",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8147",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8148",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8149",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR815",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8150",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8151",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8152",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8153",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8154",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8155",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8156",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8157",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8158",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8159",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8160",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8161",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8162",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8163",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8164",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8165",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8166",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8167",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8168",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8169",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR817",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8170",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8171",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8172",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8173",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8174",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8175",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8176",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8177",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8178",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8179",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR818",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8180",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8181",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8182",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8183",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8184",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8185",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8186",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8187",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8188",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8189",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR819",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8190",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8191",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8192",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8193",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8194",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8195",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8196",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8197",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8198",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8199",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR82",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR820",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8200",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8201",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8202",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8203",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8204",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8205",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8206",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8207",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8208",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8209",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR821",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8210",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8211",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8212",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8213",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8214",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8215",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8216",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8217",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8218",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8219",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR822",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8220",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8221",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8222",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8223",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8224",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8225",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8226",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8227",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8228",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8229",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR823",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8230",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8231",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8232",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8233",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8234",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8235",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8236",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8237",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8238",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8239",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR824",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8240",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8241",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8242",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8243",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8244",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8245",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8246",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8247",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8248",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8249",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR825",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8250",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8251",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8252",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8253",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8254",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8255",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8256",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8257",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8258",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8259",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR826",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8260",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8261",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8262",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8263",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8264",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8265",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8266",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8267",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8268",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8269",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR827",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8270",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8271",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8272",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8273",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8274",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8275",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8276",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8277",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8278",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8279",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR828",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8280",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8281",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8282",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8283",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8284",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8285",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8286",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8287",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8288",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8289",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR829",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8290",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8291",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8292",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8293",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8294",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8295",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8296",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8297",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8298",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8299",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR83",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR830",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8300",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8301",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8302",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8303",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8304",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8305",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8306",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8307",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8308",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8309",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR831",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8310",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8311",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8312",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8313",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8314",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8315",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8316",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8317",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8318",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8319",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR832",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8320",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8321",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8322",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8323",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8324",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8325",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8327",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8328",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8329",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR833",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8330",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8331",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8332",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8333",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8334",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8335",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8336",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8337",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8339",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR834",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8340",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8341",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8342",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8343",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8344",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8345",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8346",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8347",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8348",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8349",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR835",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8350",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8351",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8352",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8353",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8354",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR8355",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
