name,mw2,emw2,mw2_exp,emw2_exp,mw2_ap,emw2_ap
"SJUSHR9035",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"SJUSHR9037",12.7097,0.0282215,12.3575,0.00905101,12.7137,0.00886822
"SJUSHR9038",11.8918,0.0171421,11.8692,0.0710996,11.9348,0.00223351
"SJUSHR9039",13.1433,1.48685,13.1383,0.203478,13.6996,0.0136800
"SJUSHR904",10.5750,0.00474399,10.5921,0.0145270,10.5925,0.000928879
"SJUSHR9040",12.5051,0.0375005,12.7382,0.151854,12.5281,0.00597572
"SJUSHR9041",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9042",8.53368,0.000973803,8.52093,0.00631290,8.59575,0.000171661
"SJUSHR9043",10.7378,0.00540474,10.6764,0.0595918,10.9513,0.000476837
"SJUSHR9044",13.3750,0.161238,13.2280,0.00844560,13.8317,0.00558376
"SJUSHR9045",11.4868,0.00787323,11.4615,0.0440002,11.5003,0.00140095
"SJUSHR9046",11.6916,0.0103537,11.7244,0.0308851,11.7507,0.00123024
"SJUSHR9047",11.6171,0.00968209,11.5936,0.00735987,11.6796,0.00124550
"SJUSHR9048",11.5559,0.00970548,11.5792,0.0184021,11.5769,0.00128460
"SJUSHR9049",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR905",9.94508,0.00375998,9.94604,0.0174710,9.95969,0.000458717
"SJUSHR9050",13.3031,0.0694888,13.0642,0.0187695,13.5347,0.00489426
"SJUSHR9051",11.7982,0.00709244,11.7947,0.0484509,11.8796,0.000863552
"SJUSHR9052",13.9129,0.0131932,12.5338,0.110741,14.0244,0.0187016
"SJUSHR9053",12.7813,0.0350700,12.7403,0.0388045,12.8477,0.00422096
"SJUSHR9054",12.1185,0.0154206,12.0415,0.0227219,12.1726,0.00208187
"SJUSHR9055",12.5243,0.0163258,12.4059,0.0928301,12.5574,0.00362778
"SJUSHR9056",12.1384,0.0413450,12.1307,0.0353366,12.3248,0.00251865
"SJUSHR9057",11.6067,0.00935812,11.6198,0.0346676,11.6182,0.00205612
"SJUSHR9058",9.42106,0.000604358,9.39360,0.0578019,9.42437,0.000371933
"SJUSHR9059",13.4905,0.0302185,13.1649,0.127442,13.4843,0.00785637
"SJUSHR906",10.6958,0.00544557,10.6821,0.0712828,10.7231,0.00111198
"SJUSHR9060",12.3051,0.00934574,12.2520,0.0300661,12.3093,0.00314522
"SJUSHR9061",14.6266,0.174144,14.6609,0.0347226,14.7494,0.0100017
"SJUSHR9062",10.9082,0.00423326,10.9161,0.0346668,10.9361,0.000605583
"SJUSHR9063",10.8687,0.00624614,10.8557,0.0206935,10.9024,0.000859261
"SJUSHR9064",12.7856,0.0460062,12.6814,0.0680662,13.1164,0.00243092
"SJUSHR9065",12.1809,0.00990429,12.1785,0.00841873,12.2524,0.00141430
"SJUSHR9067",11.2206,0.0512022,11.3785,0.0221392,11.4349,0.00175571
"SJUSHR9068",10.2002,0.00478358,10.1662,0.0226918,10.2220,0.000659943
"SJUSHR9069",11.6656,0.0183165,11.5996,0.182196,11.7595,0.00132751
"SJUSHR907",9.80668,0.00127177,9.78956,0.0227370,9.81164,0.000550270
"SJUSHR9070",11.3766,0.00317835,11.3366,0.00981819,11.4039,0.000750542
"SJUSHR9071",11.9808,0.00836844,11.9272,0.0330866,11.9933,0.00290060
"SJUSHR9072",10.4726,0.00274658,10.4651,0.0177750,10.5570,0.000455856
"SJUSHR9073",11.0315,0.00761346,10.9957,0.00804135,11.1133,0.00107670
"SJUSHR9074",12.2460,0.0125480,12.0835,0.0520328,12.2722,0.00335026
"SJUSHR9075",10.8881,0.00679971,10.9021,0.0129353,10.9436,0.000623703
"SJUSHR9076",9.93465,0.00268873,9.92836,0.0288920,9.94329,0.000474930
"SJUSHR9077",8.26466,0.000723383,8.24803,0.0235815,8.28593,0.000156403
"SJUSHR9078",12.2783,0.0112967,12.2284,0.0182936,12.3055,0.00262737
"SJUSHR9079",13.5308,0.129195,13.3634,0.0815594,13.7583,0.00518036
"SJUSHR908",10.2568,0.00327033,10.2584,0.0122830,10.2632,0.000793457
"SJUSHR9080",13.6718,0.144934,13.0742,0.0837815,13.8945,0.00636387
"SJUSHR9081",11.4289,0.00844853,11.4364,0.0270286,11.4560,0.00130177
"SJUSHR9082",12.2738,0.0312501,12.3181,0.0546167,12.3384,0.00305271
"SJUSHR9083",11.0806,0.00431000,10.9801,0.0116248,11.1792,0.000702858
"SJUSHR9084",11.0059,0.00611668,10.9371,0.00513637,11.0569,0.000911713
"SJUSHR9085",10.3643,0.00287267,10.3635,0.0349737,10.3860,0.000559807
"SJUSHR9086",10.9634,0.00426217,10.9271,0.0185645,10.9817,0.000810623
"SJUSHR9087",12.1372,0.0152408,12.0292,0.106073,12.1662,0.00205469
"SJUSHR9088",11.3520,0.00649507,11.3471,0.0246187,11.3691,0.00124550
"SJUSHR9089",12.3071,0.00697338,12.2930,0.0120103,12.3293,0.00285864
"SJUSHR909",12.7188,0.0195745,12.6838,0.0217144,12.7843,0.00310040
"SJUSHR9090",10.2069,0.00382843,10.1948,0.0294659,10.2371,0.000508308
"SJUSHR9091",11.0917,0.0139851,10.9509,0.0512409,11.2409,0.00113869
"SJUSHR9092",10.6950,0.0173252,10.7526,0.0153298,10.7356,0.00110531
"SJUSHR9093",10.7684,0.00666341,10.6952,0.0376218,10.8529,0.000591278
"SJUSHR9094",10.7737,0.00464711,10.7816,0.0111816,10.8141,0.000698090
"SJUSHR9095",11.5815,0.0157138,11.5490,0.0114544,11.7063,0.00121784
"SJUSHR9096",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9097",13.6280,0.0264799,13.5495,0.00981292,13.6534,0.00903463
"SJUSHR9098",11.4235,0.0107958,11.3004,0.00548763,11.4792,0.00135136
"SJUSHR9099",11.0335,0.00637972,10.9803,0.327632,11.1165,0.000820160
"SJUSHR91",10.7941,0.00189798,10.7528,0.0564761,10.8364,0.000437737
"SJUSHR910",9.85269,0.00900547,9.87197,0.0503239,9.99636,0.000395775
"SJUSHR9100",11.5284,0.00991164,11.5081,0.00975241,11.5400,0.00200224
"SJUSHR9101",10.3251,2.47607,11.8461,0.0130963,11.7092,0.00245762
"SJUSHR9102",10.5970,0.00179992,10.5364,0.0900220,10.6461,0.000329018
"SJUSHR9103",11.2799,0.00791150,11.2946,0.0759468,11.3383,0.000759125
"SJUSHR9105",11.1611,0.212172,11.2129,0.0110184,11.2941,0.00251675
"SJUSHR9106",9.85951,0.0279748,9.88792,0.0357631,9.95544,0.000557899
"SJUSHR9107",13.9962,0.0986841,13.4999,0.150464,14.2313,0.00844288
"SJUSHR9108",12.3198,0.0152733,12.1973,0.0132680,12.3778,0.00205135
"SJUSHR9109",12.3574,0.0501069,12.3463,0.168971,12.6157,0.00240898
"SJUSHR911",9.10571,0.0559908,9.30284,0.0754872,9.32450,0.000576019
"SJUSHR9110",12.9406,0.0676892,12.9348,0.151557,13.1263,0.00460529
"SJUSHR9111",12.2199,0.0159958,12.1863,0.0539409,12.2148,0.00270176
"SJUSHR9112",12.5107,0.0184626,12.5030,0.0190589,12.6016,0.00218391
"SJUSHR9113",11.3167,0.00957759,11.2934,0.0251762,11.3604,0.00117397
"SJUSHR9115",11.2776,0.0393664,11.3935,0.167474,11.5673,0.00117922
"SJUSHR9116",12.4587,0.0203160,12.4825,0.0177900,12.5183,0.00264359
"SJUSHR9117",12.3722,0.104632,11.9192,0.0186055,13.2127,0.00288677
"SJUSHR9118",13.5357,0.0919011,13.2420,0.0249728,13.8317,0.00602722
"SJUSHR9119",13.2321,0.237835,12.6206,0.362965,13.6102,0.00677872
"SJUSHR912",10.3470,0.00212387,10.3327,0.00292298,10.3596,0.000637054
"SJUSHR9120",13.7217,0.197739,13.4761,0.135209,14.2167,0.00719261
"SJUSHR9121",0.00000,0.00000,13.2822,0.0707944,15.5533,0.0849600
"SJUSHR9122",11.2943,0.00453299,11.2572,0.000824599,11.3039,0.00108814
"SJUSHR9123",10.9422,0.00387911,10.8957,0.0133676,10.9567,0.000895500
"SJUSHR9124",13.0894,0.0427630,12.8674,0.0175190,13.2704,0.00344086
"SJUSHR9125",12.6263,0.00864798,12.5941,0.0278833,12.6352,0.00261784
"SJUSHR9126",13.5250,0.0473428,13.2778,0.174827,13.6289,0.00595951
"SJUSHR9127",12.1718,0.00577358,12.1558,0.0255359,12.1940,0.00125313
"SJUSHR9128",10.8405,0.00489366,10.7376,0.0906692,11.0137,0.000509262
"SJUSHR9129",12.7506,0.0349140,12.7640,0.0523507,12.7821,0.00449848
"SJUSHR913",11.7211,0.00848475,11.5646,0.0226217,11.8147,0.00130272
"SJUSHR9130",13.2617,0.132864,13.2747,0.0291741,13.3733,0.00755453
"SJUSHR9131",0.00000,0.00000,0.00000,0.00000,11.5099,0.00115490
"SJUSHR9132",11.3867,0.0324302,11.4270,0.0250427,11.4524,0.00168896
"SJUSHR9133",12.7297,0.0188049,12.3940,0.0855609,12.7498,0.00567245
"SJUSHR9134",12.1260,0.0169454,11.9324,0.0261696,12.2751,0.00129366
"SJUSHR9135",12.5240,0.0378776,12.4598,0.0829951,12.6018,0.00523615
"SJUSHR9136",10.8110,0.00291766,10.7813,0.0187283,10.8284,0.000703812
"SJUSHR9137",12.7487,0.0287894,12.8024,0.0255310,12.8122,0.00319672
"SJUSHR9138",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9139",12.7352,0.0156280,12.4980,0.0164356,12.7974,0.00329018
"SJUSHR914",12.7641,0.0183462,12.7477,0.00689519,12.8193,0.00334501
"SJUSHR9140",13.2619,0.119216,13.1089,0.124535,13.3695,0.00991011
"SJUSHR9141",12.3395,0.0331760,12.3318,0.0504833,12.4178,0.00377560
"SJUSHR9143",11.7267,0.159978,11.0463,0.591513,12.2266,0.00200081
"SJUSHR9144",12.2940,0.0239428,12.2601,0.0100672,12.3352,0.00229168
"SJUSHR9145",10.9105,0.00207916,10.8552,0.0242239,10.9245,0.000595093
"SJUSHR9146",10.8005,0.00470673,10.8442,0.0160546,10.8555,0.000459671
"SJUSHR9147",10.9456,0.00251452,10.9131,0.0333196,10.9617,0.000638008
"SJUSHR9148",12.9047,0.0337621,12.8403,0.0325086,12.9364,0.00305557
"SJUSHR9149",12.5582,0.0156062,12.4458,0.0458502,12.7441,0.00157022
"SJUSHR915",10.4857,0.00195723,10.4832,0.00887442,10.4910,0.000971794
"SJUSHR9150",13.0941,0.0178577,13.0836,0.0355141,13.1206,0.00437832
"SJUSHR9151",12.3557,0.0451480,12.1956,0.0838364,12.4650,0.00414848
"SJUSHR9152",12.5019,0.0220443,12.4695,0.0212503,12.5615,0.00248814
"SJUSHR9153",11.6492,0.00903725,11.6521,0.0264012,11.6990,0.00106335
"SJUSHR9154",12.9625,0.0163858,12.9124,0.0186456,13.0190,0.00313950
"SJUSHR9155",12.5844,0.0279830,12.5648,0.0184986,12.7249,0.00247192
"SJUSHR9156",13.6228,0.0539735,13.5143,0.0790292,13.6958,0.00761700
"SJUSHR9157",12.7290,0.0853586,12.7715,0.0106199,13.0555,0.00218582
"SJUSHR9158",13.1133,0.0268961,13.0079,0.0237157,13.1832,0.00428486
"SJUSHR9159",12.5444,0.0331560,12.4448,0.0587993,12.6497,0.00418663
"SJUSHR916",12.3329,0.00961071,12.0238,0.00320971,12.3541,0.00354385
"SJUSHR9160",11.8382,0.0312426,11.8687,0.0105260,11.8682,0.00305748
"SJUSHR9161",12.7930,0.0374049,12.8387,0.0444272,12.8685,0.00402451
"SJUSHR9162",11.9400,0.00897168,11.9138,0.0134121,11.9265,0.00215292
"SJUSHR9163",11.9213,0.00577758,11.9002,0.00514409,11.9460,0.00319004
"SJUSHR9164",12.0811,0.0162701,12.0523,0.0137417,12.1275,0.00208664
"SJUSHR9165",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9166",11.5865,0.00834233,11.6178,0.00964268,11.6442,0.00114250
"SJUSHR9167",13.1877,0.0391048,12.9812,0.0770755,13.2795,0.00511742
"SJUSHR9168",12.3978,0.0222180,12.3748,0.0229239,12.4648,0.00268173
"SJUSHR9169",12.1585,0.0178718,12.0143,0.00258265,12.2877,0.00224257
"SJUSHR917",12.6989,0.0431105,12.5726,0.0163527,12.7313,0.00607014
"SJUSHR9171",11.5393,0.0152530,11.5055,0.0435149,11.7009,0.00149155
"SJUSHR9172",12.9729,0.0220752,12.7332,0.0477845,13.0193,0.00368309
"SJUSHR9173",11.6502,0.00900798,11.6067,0.0713649,11.7269,0.00134277
"SJUSHR9174",11.4510,0.00502582,11.4326,0.0441823,11.4675,0.00142002
"SJUSHR9175",12.4959,0.0697162,12.5818,0.0956920,12.6446,0.00452757
"SJUSHR9176",12.5967,0.0260769,12.4655,0.0308313,12.6460,0.00323296
"SJUSHR9177",12.3429,0.0128051,12.3233,0.0129150,12.3655,0.00304794
"SJUSHR9178",11.8526,0.0247795,11.9171,0.0511627,11.9583,0.00172329
"SJUSHR9179",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR918",12.2736,0.0166455,12.0798,0.0458941,12.3444,0.00253868
"SJUSHR9180",12.5605,0.0571809,12.3738,0.0196585,12.8527,0.00262690
"SJUSHR9181",12.7148,0.0306647,12.6531,0.0598185,12.7092,0.00349903
"SJUSHR9182",13.2344,0.0762033,12.8891,0.0262811,13.3241,0.00578308
"SJUSHR9183",12.9135,0.0166317,12.8400,0.0396517,12.9487,0.00385189
"SJUSHR9184",11.7164,0.00811067,11.6297,0.00994997,11.7163,0.00154018
"SJUSHR9185",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9186",12.7078,0.0250488,12.4616,0.0346741,12.7653,0.00354004
"SJUSHR9187",11.7124,0.0115806,11.6570,0.0404654,11.7768,0.00148010
"SJUSHR9188",13.8754,0.110473,13.5963,0.0128365,14.0266,0.00862789
"SJUSHR9189",13.2000,0.0650018,12.7674,0.0577310,13.2726,0.00509548
"SJUSHR919",12.2236,0.0212627,12.2565,0.0350420,12.2892,0.00250244
"SJUSHR9190",12.8463,0.0614456,12.6247,0.121707,13.0881,0.00394630
"SJUSHR9191",12.9433,0.0985873,12.4600,0.0196852,13.0140,0.00429010
"SJUSHR9192",11.1118,0.00602114,11.0222,0.0202777,11.1243,0.000986099
"SJUSHR9193",12.1835,0.0106743,12.0349,0.0184667,12.2352,0.00223160
"SJUSHR9194",11.9863,0.0226116,11.9403,0.0164996,12.1187,0.00175667
"SJUSHR9195",13.9120,0.153727,12.5787,0.164995,13.9986,0.0117478
"SJUSHR9196",12.9493,0.0443824,12.7548,0.0872259,13.0590,0.00494003
"SJUSHR9197",10.4538,0.00699546,10.4596,0.0231581,10.4846,0.000741005
"SJUSHR9198",13.3458,0.0485272,13.2165,0.0978816,13.4420,0.00519180
"SJUSHR9199",12.1529,0.0236596,12.0636,0.00561319,12.3406,0.00181389
"SJUSHR92",10.3391,0.0292952,10.5126,0.0487096,10.5599,0.000831604
"SJUSHR920",11.9908,0.0107993,12.0093,0.00148394,12.0120,0.00216389
"SJUSHR9200",12.7430,0.0159255,12.5362,0.0154678,12.8091,0.00346661
"SJUSHR9201",0.00000,0.00000,13.3895,0.0392411,13.4581,0.00781822
"SJUSHR9202",12.4211,0.0256171,12.4102,0.174867,12.5037,0.00321770
"SJUSHR9203",10.8081,0.00268039,10.6953,0.00100181,10.8609,0.000582695
"SJUSHR9204",10.8365,0.00520081,10.8333,0.0143060,10.8718,0.000694275
"SJUSHR9205",11.0653,0.00512271,11.0128,0.0525615,11.1401,0.000691414
"SJUSHR9206",12.0012,0.00640323,11.9592,0.0229877,12.0146,0.00175571
"SJUSHR9207",12.8880,0.131341,12.7302,0.0230839,13.1332,0.00420380
"SJUSHR9208",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9209",12.0328,0.0495430,11.7117,0.573243,11.9956,0.00359249
"SJUSHR921",12.4354,0.0359893,12.2922,0.0649854,12.5386,0.00340271
"SJUSHR9210",11.2558,0.0502708,11.4674,0.0774696,11.5247,0.00130939
"SJUSHR9211",12.2801,0.0351204,12.2727,0.0343858,12.4043,0.00221062
"SJUSHR9212",12.4636,0.0264965,12.4388,0.00685074,12.5848,0.00226545
"SJUSHR9213",12.8139,0.0230830,12.6871,0.238173,12.8602,0.00354719
"SJUSHR9214",11.5828,0.0224786,11.5938,0.0900922,11.5958,0.00174999
"SJUSHR9215",12.6374,0.0547972,12.4398,0.0490886,12.8722,0.00321579
"SJUSHR9216",12.4896,0.0119103,12.3395,0.0116053,12.5141,0.00274229
"SJUSHR9217",12.2222,0.0251417,12.2154,0.0383677,12.3689,0.00270844
"SJUSHR9218",11.4226,0.00912337,11.3889,0.0133379,11.4662,0.00126171
"SJUSHR9219",12.4633,0.0378157,12.3638,0.0605929,12.5872,0.00298500
"SJUSHR922",11.9687,0.392325,12.5933,0.0937395,12.4975,0.00500298
"SJUSHR9220",11.4333,0.0111719,11.1160,0.140175,11.6045,0.000873566
"SJUSHR9221",12.0683,0.0109982,12.0102,0.0391612,12.1047,0.00250244
"SJUSHR9222",11.6475,0.0105655,11.6423,0.0128071,11.7503,0.00121212
"SJUSHR9223",12.0636,0.0216827,11.9922,0.0140718,12.1706,0.00253105
"SJUSHR9224",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR9225",11.5684,0.00826468,11.5240,0.0286096,11.5884,0.00167561
"SJUSHR9226",11.0912,0.00990822,11.0951,0.0298673,11.1502,0.00113201
"SJUSHR9227",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9228",12.2176,0.0225959,11.9997,0.0160220,12.2482,0.00680923
"SJUSHR9229",11.3572,0.0137096,11.3136,0.0679635,11.3839,0.00174904
"SJUSHR923",11.1109,0.00633676,11.0006,0.0376419,11.1294,0.00113201
"SJUSHR9230",10.7610,0.00430379,10.7449,0.0156153,10.8136,0.000743866
"SJUSHR9231",11.7469,0.0143032,11.7129,0.0277552,11.7886,0.00219154
"SJUSHR9232",11.6383,0.0200117,11.6673,0.0215410,11.6470,0.00260592
"SJUSHR9233",12.2497,0.0418334,11.8871,0.207755,12.2784,0.00392151
"SJUSHR9234",12.5592,0.0239144,12.3124,0.00202743,12.6802,0.00333595
"SJUSHR9235",12.0510,0.0292746,11.8781,0.0752299,12.3721,0.00193834
"SJUSHR9236",12.4720,0.0214377,12.3013,0.195933,12.5018,0.00374937
"SJUSHR9237",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9238",10.7528,0.0124454,10.7719,0.0267998,10.8511,0.000937462
"SJUSHR9239",12.4560,0.00193359,12.3278,0.0177339,12.5612,0.00593042
"SJUSHR924",10.9456,0.0160688,10.9892,0.0197001,10.9906,0.00132847
"SJUSHR9240",12.3516,0.0246355,12.2092,0.0760990,12.4027,0.00371742
"SJUSHR9241",11.8900,0.0168517,11.8180,0.0672233,11.9163,0.00226688
"SJUSHR9242",12.3208,0.0282579,12.2702,0.0646352,12.4132,0.00250816
"SJUSHR9243",12.9591,0.130410,12.7968,0.0236864,13.3234,0.00640869
"SJUSHR9244",10.4388,0.00389674,10.4148,0.00130929,10.4380,0.00107574
"SJUSHR9245",11.7661,0.00626944,11.7019,0.0339901,11.7686,0.00253963
"SJUSHR9246",0.00000,0.00000,0.00000,0.00000,9.66002,0.000884056
"SJUSHR9247",11.7401,0.00982891,11.6893,0.00447060,11.7471,0.00199127
"SJUSHR9248",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9249",10.4501,0.00103112,10.4189,0.0150500,10.4517,0.000829697
"SJUSHR925",10.0608,0.00449084,10.0662,0.00885827,10.0682,0.000863075
"SJUSHR9250",11.3440,0.00773672,11.2978,0.0419482,11.3895,0.00103283
"SJUSHR9251",13.3851,0.205991,13.3426,0.0764781,13.8918,0.00478029
"SJUSHR9252",13.7765,0.0417105,13.5046,0.100636,13.8404,0.00573635
"SJUSHR9253",13.5204,0.0165651,13.1608,0.0851857,13.5287,0.00707483
"SJUSHR9254",12.9080,0.0458509,12.9351,0.244235,13.0188,0.00390959
"SJUSHR9255",10.9593,0.0319238,11.0222,0.0581419,11.3019,0.000968933
"SJUSHR9256",13.0708,0.359562,13.3900,0.00439703,13.4319,0.00965738
"SJUSHR9257",11.0793,0.0132601,10.9845,0.0613724,11.1789,0.00137520
"SJUSHR9258",11.4755,0.00838176,11.3193,0.243810,11.5809,0.00105000
"SJUSHR9259",10.9285,0.00524318,10.8152,0.0238063,10.9822,0.000923157
"SJUSHR926",9.05908,0.0208335,9.16136,0.386290,9.16644,0.000624657
"SJUSHR9260",13.6158,0.0693480,13.3552,0.0460963,13.7255,0.00782967
"SJUSHR9261",13.0568,0.0357705,12.9288,0.0606874,13.1123,0.00494576
"SJUSHR9262",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9263",11.8197,0.0185428,11.6755,0.00691388,11.9043,0.00196171
"SJUSHR9264",12.9149,0.0558286,12.6534,0.0812513,13.1279,0.00395679
"SJUSHR9265",12.4681,0.0404893,12.3937,0.0201095,12.6374,0.00268555
"SJUSHR9266",12.4431,0.0231070,12.3135,0.00391461,12.4948,0.00310516
"SJUSHR9267",11.8372,0.0214956,11.7340,0.0646772,11.8883,0.00255775
"SJUSHR9268",12.5999,0.0160664,12.5741,0.0342153,12.6226,0.00282574
"SJUSHR9269",12.1611,0.00508799,12.0713,0.0148799,12.1691,0.00225163
"SJUSHR927",10.8651,0.0283817,7.60393,9.86078,11.8503,0.00143528
"SJUSHR9270",11.2750,0.00799252,11.2552,0.0880858,11.4029,0.00125408
"SJUSHR9271",10.2968,0.00310640,10.3136,0.00620487,10.3182,0.000755310
"SJUSHR9272",12.6916,0.0188516,12.5518,0.00981808,12.7243,0.00472689
"SJUSHR9273",12.5230,0.0115677,12.3308,0.188916,12.5851,0.00308418
"SJUSHR9274",12.1202,0.00903451,11.9775,0.00736013,12.1277,0.00265026
"SJUSHR9275",12.6758,0.0362048,12.6217,0.0191989,12.7380,0.00465393
"SJUSHR9276",12.2452,0.0186039,12.1351,0.00579323,12.2830,0.00264740
"SJUSHR9277",12.4349,0.0194171,12.4371,0.0400129,12.4878,0.00282478
"SJUSHR9278",11.6049,0.00421492,11.6218,0.00441030,11.6593,0.000680923
"SJUSHR9279",13.1961,0.0280858,13.0584,0.0498085,13.2838,0.00428772
"SJUSHR928",10.3588,0.00233117,10.3655,0.00799866,10.3698,0.000705719
"SJUSHR9280",13.2281,0.0269906,13.1833,0.0171407,13.2186,0.00437450
"SJUSHR9281",11.4277,0.0112698,11.4717,0.00726886,11.4651,0.00154686
"SJUSHR9282",11.6874,0.00389718,11.6493,0.00534838,11.6948,0.00158215
"SJUSHR9283",11.3121,0.0106343,11.2755,0.0138674,11.3898,0.00102043
"SJUSHR9284",12.5040,0.225259,12.6492,0.00677754,12.9125,0.00381041
"SJUSHR9285",12.6234,0.0106329,12.6178,0.0256093,12.6364,0.00359917
"SJUSHR9286",10.2017,0.0296972,10.2209,0.0296555,10.3961,0.000524521
"SJUSHR9287",10.7294,0.0153058,10.8445,0.0319708,11.0850,0.000647545
"SJUSHR9289",11.7211,0.00581117,11.7111,0.0154454,11.7988,0.000705242
"SJUSHR929",0.00000,0.00000,10.7897,0.0934475,10.8002,0.00122833
"SJUSHR9290",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9291",11.3435,0.00710973,11.3363,0.0461227,11.3937,0.00112152
"SJUSHR9292",11.9680,0.0304293,12.0437,0.0531772,12.0341,0.00204659
"SJUSHR9293",10.4606,0.00276340,10.4728,0.0148946,10.4680,0.000664711
"SJUSHR9294",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9295",9.85273,0.00268510,9.84887,0.0172200,9.86921,0.000603676
"SJUSHR9296",12.4409,0.0148402,12.4324,0.00244441,12.4876,0.00208187
"SJUSHR9297",13.1474,0.0634838,13.2869,0.00840754,13.4325,0.00293350
"SJUSHR9298",14.3345,0.0104069,14.1192,0.103345,14.3676,0.00426960
"SJUSHR9299",14.7557,0.0893513,14.5876,0.0395749,14.8533,0.0111322
"SJUSHR93",10.2939,0.00320719,10.2935,0.000493844,10.3021,0.000753403
"SJUSHR930",11.9593,0.0283726,12.0151,0.0589525,12.0075,0.00238419
"SJUSHR9300",11.0819,0.00577063,11.0825,0.0477469,11.0961,0.00167942
"SJUSHR9301",13.1990,0.0167640,13.1011,0.143315,13.3033,0.00187922
"SJUSHR9302",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9303",14.1259,0.0764692,14.0765,0.0745822,14.2918,0.00714779
"SJUSHR9304",14.4703,0.120732,14.2800,0.0834701,14.6340,0.0114450
"SJUSHR9305",14.8130,0.0937062,14.4267,0.0218801,14.8638,0.0138044
"SJUSHR9306",13.8539,0.130380,13.8915,0.0353085,13.8226,0.00998497
"SJUSHR9307",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9308",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9309",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR931",11.8440,0.00802693,11.8446,0.00822257,11.8556,0.00219154
"SJUSHR9310",16.2851,0.465185,12.8975,0.0253944,13.2789,0.00457287
"SJUSHR9311",14.2493,0.138439,14.0538,0.0305921,14.3825,0.00983047
"SJUSHR9313",12.2874,0.0258956,12.2035,0.0125014,12.3114,0.00208569
"SJUSHR9314",14.0577,0.00863178,13.8265,0.113453,14.1785,0.0129538
"SJUSHR9315",15.8028,0.166033,13.6456,0.144427,13.9493,0.00667095
"SJUSHR9316",13.1749,0.131467,13.0282,0.0145250,13.2245,0.00639343
"SJUSHR9317",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9318",12.6610,0.0118612,12.6021,0.0406496,12.6812,0.00338745
"SJUSHR9319",11.6609,0.0181887,11.6335,0.0360899,11.7544,0.00147820
"SJUSHR9320",11.9980,0.0538037,12.0048,0.0863761,12.3142,0.00176239
"SJUSHR9321",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR9322",13.0551,0.152460,13.3403,0.0824167,13.3943,0.00758457
"SJUSHR9323",11.9688,0.129494,10.9253,0.0991832,13.2235,0.00233841
"SJUSHR9324",13.0998,0.0232689,12.9763,0.0933693,13.2519,0.00292969
"SJUSHR9325",14.0696,0.143455,14.0100,0.0398162,14.2854,0.00980854
"SJUSHR9326",13.7791,0.138431,13.8110,0.00938869,14.1794,0.00438213
"SJUSHR9327",12.5190,0.0206504,12.4727,0.0238519,12.5714,0.00304985
"SJUSHR9328",13.6883,0.0778748,13.2119,0.164854,13.8019,0.00884533
"SJUSHR9329",11.3311,0.00557515,11.3230,0.0140754,11.3500,0.00118637
"SJUSHR933",11.7974,0.00632786,11.7883,0.0121848,11.7917,0.00170135
"SJUSHR9330",12.6804,0.0196337,12.7071,0.0253677,12.7203,0.00302124
"SJUSHR9331",13.8862,0.120413,13.8575,0.0111213,14.0471,0.00820637
"SJUSHR9332",13.8129,0.0420103,13.4187,0.277263,13.8731,0.00884533
"SJUSHR9333",14.0007,0.0801602,14.0404,0.0712257,14.2395,0.00480175
"SJUSHR9334",13.7950,0.0250144,13.7391,0.0385060,13.8560,0.00464916
"SJUSHR9335",11.6729,0.00387358,11.6581,0.00743937,11.6819,0.00121403
"SJUSHR9336",13.7985,0.0324120,13.7863,0.0334711,13.8775,0.00525284
"SJUSHR9337",11.3591,0.00509969,11.3055,0.00503944,11.3691,0.00159740
"SJUSHR9338",14.0650,0.119384,14.0115,0.0229545,14.1670,0.00765133
