name,mw2,emw2,mw2_exp,emw2_exp,mw2_ap,emw2_ap
"SJUSHR7312",12.4721,0.00683515,12.4244,0.0382170,12.4977,0.00180244
"SJUSHR7313",13.5949,0.0278437,13.6026,0.0351127,13.7219,0.00306129
"SJUSHR7314",12.9234,0.0670717,12.8480,0.00950823,13.1384,0.00397205
"SJUSHR7315",14.0329,0.0730890,13.7817,0.0400492,14.0885,0.00573444
"SJUSHR7316",14.8741,0.0803469,14.7960,0.0630024,14.9909,0.00823021
"SJUSHR7317",13.0449,0.0602150,12.8588,0.129348,13.1335,0.00350571
"SJUSHR7318",14.7858,0.0594204,14.7209,0.0909364,14.8088,0.0119934
"SJUSHR7319",13.2336,0.0803672,13.0340,0.0606945,13.4798,0.00384903
"SJUSHR732",10.8060,0.00482235,10.8083,0.00336527,10.8182,0.00115585
"SJUSHR7320",12.1851,0.0101841,12.1679,0.0502564,12.2196,0.00136852
"SJUSHR7321",12.1552,0.0113143,12.1320,0.0510816,12.1625,0.00349092
"SJUSHR7322",0.00000,0.00000,13.8083,0.0606823,14.5515,0.0180683
"SJUSHR7323",12.6425,0.0155068,12.5956,0.0473339,12.6831,0.00249672
"SJUSHR7324",13.5962,0.0501966,13.5855,0.00406219,13.6741,0.00638676
"SJUSHR7325",14.1539,0.0739465,14.1670,0.0140224,14.2784,0.00534248
"SJUSHR7326",15.3504,0.119160,12.5160,0.366384,15.4207,0.0227795
"SJUSHR7327",14.6610,0.232148,14.5380,0.0442112,14.9525,0.0111380
"SJUSHR7328",14.3319,0.0190878,14.1776,0.00706299,14.3735,0.00559139
"SJUSHR7329",13.2033,0.0295426,13.1228,0.0355198,13.3623,0.00296116
"SJUSHR733",11.2925,0.00324022,11.2480,0.0420956,11.3247,0.000840187
"SJUSHR7330",14.0674,0.0476943,13.7836,0.0343836,14.1962,0.00585556
"SJUSHR7331",12.7334,0.00896863,12.6994,0.0276239,12.7519,0.00258827
"SJUSHR7332",14.0441,0.0635425,14.0292,0.00980021,14.1122,0.00725842
"SJUSHR7333",13.4121,0.160618,13.4603,0.123607,13.5678,0.00735188
"SJUSHR7334",13.8465,0.133933,13.8554,0.0250129,14.2084,0.00408840
"SJUSHR7335",14.7365,0.145028,14.6122,0.0920337,14.9308,0.0110512
"SJUSHR7336",14.3611,0.357397,13.8461,0.113931,14.4431,0.0194883
"SJUSHR7337",15.0091,0.481550,13.2138,0.101377,15.1328,0.0265427
"SJUSHR7338",13.1177,0.0158919,13.1165,0.00571296,13.1780,0.00250053
"SJUSHR7339",13.3529,0.0132677,13.2849,0.0334480,13.3604,0.00377321
"SJUSHR7340",12.1505,0.0359715,12.1180,0.00439773,12.5724,0.00130177
"SJUSHR7341",13.2246,0.0477711,13.0452,0.337968,13.4240,0.00414658
"SJUSHR7342",14.5793,0.0980180,14.2910,0.0469261,14.9335,0.00617599
"SJUSHR7343",13.6272,0.0191145,13.6244,0.00375815,13.7009,0.00235987
"SJUSHR7344",14.6944,0.0796553,14.5128,0.109404,14.7688,0.0123587
"SJUSHR7345",14.2202,0.198424,14.0708,0.125444,14.4886,0.00889444
"SJUSHR7346",11.7031,0.00788842,11.6409,0.00818256,11.7549,0.00145578
"SJUSHR7347",13.9677,0.0837602,13.7829,0.0662658,14.1889,0.00618553
"SJUSHR7348",13.7005,0.0529429,13.6074,0.0190252,13.8056,0.00599003
"SJUSHR7349",14.6814,0.0547616,14.4037,0.0554727,14.7155,0.0154114
"SJUSHR735",9.88954,0.00518181,9.89660,0.0256656,9.90892,0.000580788
"SJUSHR7350",14.4685,0.226270,14.1889,0.0644220,14.8807,0.00999641
"SJUSHR7351",14.1768,0.105684,14.0084,0.0255571,14.3947,0.00733852
"SJUSHR7352",12.6325,0.0183474,12.5863,0.0168403,12.6885,0.00254059
"SJUSHR7353",14.3610,0.113113,13.7801,0.0515230,14.4733,0.0121632
"SJUSHR7354",13.8712,0.119708,13.7381,0.0595429,14.0272,0.00842667
"SJUSHR7355",13.5060,0.0426697,13.4545,0.169682,13.6281,0.00435448
"SJUSHR7356",15.0759,0.187832,14.5104,0.124383,15.2415,0.0145721
"SJUSHR7357",14.3349,0.129152,13.7434,0.00371193,14.5231,0.00968647
"SJUSHR7358",13.7238,0.139008,13.8296,0.125957,13.9884,0.00576019
"SJUSHR7359",12.5139,0.0200232,12.5098,0.0118643,12.5541,0.00284863
"SJUSHR736",10.5702,0.0144986,10.6218,0.0154314,10.6118,0.00128078
"SJUSHR7360",14.0044,0.0543690,13.8622,0.103980,14.0242,0.00903893
"SJUSHR7362",12.7588,0.0406335,12.8326,0.0450466,12.8679,0.00339031
"SJUSHR7363",14.4397,0.0619893,14.2022,0.121850,14.6651,0.00667286
"SJUSHR7364",14.4250,0.0921934,14.3285,0.196157,14.4841,0.00853920
"SJUSHR7365",12.7222,0.0588143,12.7026,0.0315378,12.9151,0.00313568
"SJUSHR7366",12.6571,0.0146773,12.6343,0.00825067,12.7276,0.00182152
"SJUSHR7367",13.4827,0.0344777,13.2357,0.0113603,13.8017,0.00257158
"SJUSHR7368",14.1725,0.0343668,14.0372,0.0337625,14.2309,0.00926876
"SJUSHR7369",15.2874,0.420512,14.4128,0.0209972,15.5632,0.0170918
"SJUSHR737",11.4890,0.00480016,11.4897,0.0181168,11.5078,0.00125122
"SJUSHR7370",0.00000,0.00000,14.8110,0.231629,15.9983,0.0465469
"SJUSHR7371",13.5251,0.0288207,13.4937,0.0189416,13.5743,0.00473499
"SJUSHR7372",14.3909,0.0791738,14.1202,0.00917889,14.5563,0.00915146
"SJUSHR7373",14.6342,0.104328,14.3460,0.0187863,14.8002,0.0113411
"SJUSHR7374",13.1401,0.108062,12.9686,0.0518981,13.3290,0.00394249
"SJUSHR7375",14.1525,0.0907614,14.0139,0.0181432,14.3171,0.00661469
"SJUSHR7376",12.8132,0.0254076,12.7839,0.0145435,12.8861,0.00282097
"SJUSHR7377",14.3405,0.109925,13.7704,0.170339,14.4972,0.00868607
"SJUSHR7378",13.2878,0.0212897,13.2127,0.00486652,13.3274,0.00365257
"SJUSHR7379",14.7721,0.0560480,14.5851,0.128715,14.7971,0.0130129
"SJUSHR738",11.8485,0.0194442,11.8688,0.0275916,11.9514,0.00184822
"SJUSHR7380",12.1336,0.00713308,12.1329,0.0335643,12.2151,0.00104713
"SJUSHR7381",14.2860,0.0421671,14.2472,0.115316,14.2773,0.00641441
"SJUSHR7382",12.8598,0.0325974,12.8200,0.00734370,13.0112,0.00317383
"SJUSHR7383",14.5941,0.0989985,14.4526,0.0430487,14.7446,0.00966740
"SJUSHR7384",13.7379,0.0250854,13.6986,0.0439105,13.8018,0.00316715
"SJUSHR7385",13.1970,0.0387030,13.0871,0.0463788,13.4381,0.00328732
"SJUSHR7386",14.6321,0.124963,14.4266,0.0242674,14.7929,0.00999928
"SJUSHR7387",12.5471,0.0244645,12.5567,0.0558422,12.5965,0.00359011
"SJUSHR7388",13.2669,0.0744998,13.1959,0.0338392,13.4056,0.00436783
"SJUSHR7389",12.9943,0.0230398,12.7011,0.0518541,13.1671,0.00224781
"SJUSHR739",10.8129,0.00373059,10.0058,0.758596,11.0011,0.000647545
"SJUSHR7390",14.2611,0.143419,14.0931,0.0236560,14.4946,0.00813198
"SJUSHR7391",14.0316,0.0505708,13.9973,0.0426071,14.1797,0.00483990
"SJUSHR7392",14.6123,0.193064,13.7326,0.227005,15.0568,0.00660992
"SJUSHR7393",12.7337,0.0209835,12.8033,0.0384295,12.7735,0.00217915
"SJUSHR7394",14.8595,0.127217,14.5191,0.00729642,15.0937,0.0123968
"SJUSHR7395",13.2839,0.0528229,13.3484,0.0529777,13.3127,0.00545502
"SJUSHR7396",12.5795,0.0162273,12.5868,0.0185892,12.6211,0.00225258
"SJUSHR7397",14.0198,0.443728,13.8865,0.0852697,14.3684,0.00944901
"SJUSHR7398",14.6226,0.0925271,13.5346,0.0734707,15.0349,0.00722599
"SJUSHR7399",14.3637,0.0869233,14.3164,0.0297904,14.5093,0.00658607
"SJUSHR74",11.1048,0.00391372,11.0454,0.0194347,11.1312,0.000999451
"SJUSHR740",10.3330,0.00156312,10.3209,0.00369139,10.3383,0.000940323
"SJUSHR7400",14.4658,0.238774,13.9330,0.168532,14.6093,0.0150261
"SJUSHR7401",14.1738,0.0464437,13.9516,0.0192948,14.2058,0.00939465
"SJUSHR7402",13.9730,0.0711031,13.7478,0.174231,14.0363,0.00783348
"SJUSHR7403",14.6997,0.0612765,13.0324,0.126393,14.9937,0.00667286
"SJUSHR7404",14.0972,0.162053,13.9679,0.0324563,14.5621,0.00647736
"SJUSHR7405",14.3771,0.207772,13.8693,0.0200577,14.5932,0.00935173
"SJUSHR7406",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7407",12.7095,0.0433618,12.6272,0.0249034,12.8632,0.00324249
"SJUSHR7408",11.7304,0.0151209,11.7606,0.0248024,11.7679,0.00131512
"SJUSHR7409",12.9694,0.00892736,12.9679,0.0210793,13.0220,0.00153542
"SJUSHR741",10.2056,0.00457536,10.1813,0.00736133,10.2398,0.000977516
"SJUSHR7410",14.9906,0.245504,14.5167,0.0848303,15.1785,0.0141039
"SJUSHR7411",14.5960,0.0836486,14.5225,0.100439,14.7377,0.00884628
"SJUSHR7412",14.8181,0.0851131,14.5139,0.210861,14.9787,0.00849533
"SJUSHR7413",13.6464,0.0838527,13.3219,0.0589319,13.6833,0.00825214
"SJUSHR7414",14.3792,0.153201,14.1853,0.0216925,14.6165,0.00914192
"SJUSHR7415",13.4335,0.0508892,13.4095,0.0198629,13.6245,0.00422859
"SJUSHR7416",13.2206,0.0309907,13.2116,0.0204807,13.2260,0.00608349
"SJUSHR7417",14.1381,0.0682063,13.9657,0.0559333,14.2695,0.00562859
"SJUSHR7418",12.6441,0.0217278,12.6476,0.0310420,12.6659,0.00327969
"SJUSHR7419",0.00000,0.00000,13.1539,0.0452365,12.3744,0.00661850
"SJUSHR742",10.0334,0.00258233,10.0362,0.0290713,10.1253,0.000799179
"SJUSHR7420",13.1908,0.0451410,13.1519,0.0701637,13.4899,0.00260544
"SJUSHR7421",14.0930,0.177254,13.9623,0.0354278,14.2747,0.00967503
"SJUSHR7422",12.8124,0.0271025,12.7797,0.00886020,12.9114,0.00275993
"SJUSHR7423",15.0758,0.135117,13.9158,0.153143,15.1514,0.0168018
"SJUSHR7424",13.7807,0.0491028,13.7393,0.0752500,13.9287,0.00573349
"SJUSHR7425",15.3718,0.124072,14.6703,0.160211,15.4349,0.0211544
"SJUSHR7426",12.0620,0.0134413,12.0864,0.0285323,12.1297,0.00281620
"SJUSHR7427",12.6935,0.0312011,12.7085,0.0399446,12.8486,0.00209045
"SJUSHR7428",13.6371,0.137846,12.7627,0.0764830,14.0212,0.00507355
"SJUSHR7429",14.8113,0.179857,14.4335,0.0452844,14.9407,0.0141277
"SJUSHR7430",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR7431",12.6256,0.0354739,12.6717,0.0378561,12.6871,0.00362206
"SJUSHR7432",13.2914,0.0399090,13.3145,0.00721490,13.3727,0.00511074
"SJUSHR7433",13.4984,0.0615261,13.3783,0.0200609,13.5854,0.00562572
"SJUSHR7434",13.8801,0.0945821,13.8238,0.0186242,14.0397,0.00741673
"SJUSHR7435",13.6798,0.0439517,13.4581,0.0243445,13.8784,0.00333214
"SJUSHR7436",15.2614,0.114839,14.9318,0.0922982,15.4993,0.0124025
"SJUSHR7437",14.3873,0.121504,14.3118,0.119298,14.4799,0.0107193
"SJUSHR7438",13.1823,0.00965470,13.1517,0.00694348,13.2257,0.00216150
"SJUSHR7439",13.6864,0.0498535,13.5211,0.0793495,13.7316,0.00677872
"SJUSHR744",10.7597,0.00580334,10.7565,0.0170869,10.7765,0.000962257
"SJUSHR7440",13.7819,0.0836914,13.5873,0.460220,14.0788,0.00489235
"SJUSHR7441",12.8617,0.0213388,12.8616,0.0789234,12.9853,0.00243473
"SJUSHR7442",13.9462,0.109805,13.8525,0.0804719,14.2913,0.00582886
"SJUSHR7443",14.6869,0.109900,14.5547,0.0152895,14.8091,0.0114565
"SJUSHR7444",14.6408,0.116019,14.0934,0.0744919,14.7516,0.0120773
"SJUSHR7445",14.8555,0.120279,11.1237,1.79159,15.0355,0.0111923
"SJUSHR7446",12.6291,0.0303371,12.5115,0.00591079,12.7456,0.00265694
"SJUSHR7447",12.0973,0.0215278,11.9649,0.0152140,12.2027,0.00171757
"SJUSHR7448",13.9552,0.874901,14.5625,0.105792,15.2519,0.00715065
"SJUSHR7449",12.9994,0.0297826,12.9621,0.0312792,13.2115,0.00253105
"SJUSHR745",12.0972,0.0188359,12.0414,0.0770006,12.1165,0.00442314
"SJUSHR7450",14.7115,0.205297,14.3894,0.0804776,15.0122,0.0104971
"SJUSHR7451",14.6279,0.133364,14.1800,0.166822,14.6753,0.0119934
"SJUSHR7452",13.6698,0.145323,13.6893,0.00432353,13.9345,0.00471020
"SJUSHR7453",13.4352,0.0318202,13.4258,0.0227242,13.4591,0.00508976
"SJUSHR7454",14.0166,0.0637084,13.9102,0.0107334,14.1694,0.00544167
"SJUSHR7455",13.3765,0.0651341,13.4242,0.0517305,13.4979,0.00522041
"SJUSHR7456",12.9655,0.0543916,12.9479,0.0398525,13.1151,0.00380993
"SJUSHR7457",13.4319,0.0619369,13.1632,0.0945249,13.7560,0.00380611
"SJUSHR7458",15.1730,0.999669,14.2104,0.0586393,15.6364,0.0228958
"SJUSHR7459",12.4800,0.955342,13.0496,0.00276758,13.0098,0.00476646
"SJUSHR746",10.6835,0.00276873,10.6785,0.0114204,10.6824,0.000691414
"SJUSHR7460",14.0706,0.252704,13.6582,0.240342,14.7427,0.00767517
"SJUSHR7461",13.0479,0.0170141,13.0363,0.0558147,13.1415,0.00245857
"SJUSHR7462",13.7530,0.0555757,13.6814,0.00447103,13.8058,0.00475597
"SJUSHR7463",13.0469,0.0393930,13.0695,0.0146341,13.2210,0.00271416
"SJUSHR7464",14.4996,0.0104084,14.0458,0.171102,14.5229,0.00625420
"SJUSHR7465",12.6004,0.0145023,12.5855,0.0268735,12.6110,0.00338936
"SJUSHR7466",14.6023,0.126153,14.3899,0.0278411,14.6540,0.0109091
"SJUSHR7467",13.1717,0.0864879,13.0521,0.0786125,13.5069,0.00305176
"SJUSHR7468",13.5641,0.0350079,13.4650,0.167432,13.7081,0.00373745
"SJUSHR7469",13.0782,0.0207547,12.9781,0.0152485,13.1704,0.00336647
"SJUSHR747",11.8736,0.00951849,11.8605,0.0339837,11.9123,0.00164413
"SJUSHR7470",14.4933,0.366837,14.0617,0.0200694,14.7979,0.0131741
"SJUSHR7471",14.2692,0.0751369,13.7784,0.135236,14.5689,0.00498295
"SJUSHR7472",12.1190,0.0107547,12.1478,0.0189613,12.1379,0.00258255
"SJUSHR7473",13.0905,0.0220019,13.0976,0.0461158,13.1215,0.00336933
"SJUSHR7474",13.5893,0.0751158,13.6225,0.0534781,13.7291,0.00466537
"SJUSHR7475",13.1441,0.0447383,13.1222,0.0328295,13.2393,0.00394344
"SJUSHR7476",14.1622,0.0920845,14.0944,0.116931,14.2249,0.00934219
"SJUSHR7477",13.4368,0.0744584,13.0611,0.0340679,13.7342,0.00531483
"SJUSHR7478",12.9523,0.175244,13.1469,0.0325298,13.3261,0.00604916
"SJUSHR7479",12.9217,0.0246774,12.8813,0.0167271,13.0847,0.00210285
"SJUSHR748",9.10753,0.0140281,8.51366,42.0994,9.31626,0.000705719
"SJUSHR7480",14.1255,0.0923794,14.0931,0.0291161,14.2822,0.00749588
"SJUSHR7481",13.9087,0.969210,14.2006,0.00547409,14.8756,0.0115700
"SJUSHR7482",13.7560,0.0643298,13.7594,0.0180867,13.8695,0.00594330
"SJUSHR7483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7484",13.4059,0.159872,13.0072,0.101113,14.2182,0.00454426
"SJUSHR7485",14.1113,0.0349126,13.9442,0.0510783,14.1749,0.00731945
"SJUSHR7486",14.8449,0.325793,14.1575,0.0473477,15.0143,0.0136900
"SJUSHR7487",13.1756,0.0179706,13.1246,0.0542707,13.2023,0.00418282
"SJUSHR7488",14.7433,0.126778,14.4378,0.00522924,15.1670,0.00713730
"SJUSHR7489",13.4719,0.0552798,13.2857,0.0320924,13.7863,0.00379944
"SJUSHR749",11.8935,0.0232473,11.9355,0.0455957,11.9359,0.00212145
"SJUSHR7490",13.9984,0.0410109,13.9608,0.0228387,14.0515,0.00532722
"SJUSHR7491",12.6882,0.0216758,12.7177,0.0775001,12.7317,0.00273609
"SJUSHR7492",13.8886,0.230333,13.9016,0.0466502,14.4325,0.00658131
"SJUSHR7493",12.9077,0.0193399,12.9336,0.0556124,13.0315,0.00178051
"SJUSHR7494",13.9109,0.0331907,13.8532,0.0389508,13.9588,0.00522423
"SJUSHR7495",14.9294,0.107570,14.3356,0.0616040,15.0120,0.0115509
"SJUSHR7496",14.8784,0.180798,14.6969,0.0396640,15.0596,0.0122337
"SJUSHR7497",14.3758,0.0702697,14.2758,0.105112,14.4842,0.00687981
"SJUSHR7498",13.2630,0.0408220,13.2676,0.0509923,13.3325,0.00440502
"SJUSHR7499",13.5933,0.0749353,13.2400,0.0579032,13.8844,0.00518513
"SJUSHR75",10.8543,0.259570,11.0607,0.00454810,11.0235,0.00147247
"SJUSHR750",10.4524,0.0114088,10.4569,0.0479677,10.5019,0.00105953
"SJUSHR7500",14.6757,0.139931,14.6177,0.0126751,14.8312,0.0103550
"SJUSHR7501",13.9263,0.0361325,13.8895,0.0566579,14.0364,0.00359631
"SJUSHR7502",14.8153,0.220945,14.7551,0.0539584,15.0805,0.0100517
"SJUSHR7504",14.1420,0.0779590,14.0200,0.199292,14.3029,0.00675011
"SJUSHR7505",12.3356,0.0158398,12.4014,0.0320173,12.5017,0.00125027
"SJUSHR7506",14.7962,0.211560,14.5937,0.0940027,15.0274,0.0100393
"SJUSHR7507",13.0621,0.0387086,12.7834,0.0316309,13.0949,0.00763130
"SJUSHR7508",13.8067,0.0649280,12.3041,0.455398,13.8915,0.00846863
"SJUSHR7509",13.3548,0.0265843,13.1111,0.0134437,13.3547,0.00801229
"SJUSHR751",9.80506,0.0461725,10.1171,0.365786,10.2791,0.000486374
"SJUSHR7510",14.5538,0.0729799,12.9498,0.126496,14.6196,0.0161619
"SJUSHR7511",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR7512",14.6610,0.156813,13.8454,0.146340,14.8139,0.0136180
"SJUSHR7513",12.1611,0.00738483,12.1746,0.0169584,12.1898,0.00138283
"SJUSHR7514",13.6060,0.0302291,13.6116,0.00464385,13.6903,0.00470448
"SJUSHR7515",13.2622,0.0554440,13.3461,0.0394361,13.2994,0.00536537
"SJUSHR7516",13.5337,0.0522597,13.4594,0.0689714,13.5453,0.00449276
"SJUSHR7517",12.2743,0.0270600,12.3425,0.0554838,12.3552,0.00193214
"SJUSHR7518",11.6189,0.00458902,11.6129,0.00650504,11.6407,0.00123787
"SJUSHR7519",12.2473,0.0231839,12.2382,0.0186090,12.4108,0.00173855
"SJUSHR752",10.9862,0.00404484,10.9939,0.0173914,10.9995,0.000930786
"SJUSHR7520",11.7517,0.0144999,11.7819,0.0405136,11.8195,0.00154209
"SJUSHR7521",11.3972,0.00769926,11.4144,0.0694710,11.4164,0.00105286
"SJUSHR7522",10.3875,0.0181383,10.3934,0.00164125,10.5307,0.000560760
"SJUSHR7523",15.3740,0.520989,21.4954,0.213100,15.3289,0.0329008
"SJUSHR7524",14.6911,0.0675901,14.3137,0.0151680,14.7645,0.0167389
"SJUSHR7525",12.5490,0.0128033,12.4791,0.0389207,12.6743,0.00167942
"SJUSHR7526",11.8287,0.0104682,11.7880,0.0223498,11.8697,0.00169086
"SJUSHR7527",12.4752,0.00725370,12.4688,0.0110090,12.5168,0.00125694
"SJUSHR7528",11.5792,0.0400700,11.7148,0.0528556,11.7225,0.000930786
"SJUSHR7529",11.5673,0.00544162,11.5426,0.0327488,11.6378,0.000727654
"SJUSHR753",10.5221,0.00240734,10.5364,0.0333477,10.5292,0.000992775
"SJUSHR7530",12.8093,0.0140004,12.6870,0.0419001,12.8719,0.00237083
"SJUSHR7531",11.8666,0.00607410,11.8673,0.0128434,11.8794,0.00140381
"SJUSHR7532",12.3962,0.00984726,12.3909,0.0139298,12.4402,0.00164986
"SJUSHR7533",14.0370,0.0581829,14.0098,0.0145350,14.1084,0.00696850
"SJUSHR7534",11.7415,0.00571350,11.7500,0.00630417,11.7739,0.00115776
"SJUSHR7535",11.8930,0.0126791,11.8966,0.0337047,11.9210,0.00163460
"SJUSHR7536",11.5313,0.00728605,11.5062,0.0138852,11.5340,0.00246048
"SJUSHR7537",14.3543,0.116693,14.3221,0.106045,14.5794,0.00945854
"SJUSHR7538",12.7669,0.0179650,12.7804,0.0114880,12.7981,0.00231552
"SJUSHR7539",12.2737,0.0108160,12.2950,0.0332322,12.2888,0.00249863
"SJUSHR754",10.9609,1.03650,11.0834,0.0139056,11.0571,0.00160503
"SJUSHR7540",13.7211,0.0478869,13.6341,0.0890376,13.9454,0.00458384
"SJUSHR7541",12.9787,0.0119082,12.9187,0.0308643,13.0078,0.00320339
"SJUSHR7542",12.3330,0.00916456,12.3056,0.0135157,12.3493,0.00216866
"SJUSHR7543",12.2632,0.0132390,12.2804,0.00724228,12.3134,0.00178432
"SJUSHR7544",13.4775,0.0602389,13.5303,0.0447856,13.5339,0.00541496
"SJUSHR7545",12.6626,0.0153675,12.6656,0.0171364,12.6988,0.00276852
"SJUSHR7546",12.5888,0.0315825,12.5999,0.0710816,12.6858,0.00238132
"SJUSHR7547",13.1555,0.0269741,13.1463,0.0326765,13.2438,0.00333881
"SJUSHR7548",14.2866,0.0495849,13.9839,0.00670993,14.4926,0.00620651
"SJUSHR7549",11.9009,0.00475013,11.8912,0.0118958,11.9271,0.00106430
"SJUSHR755",10.1002,0.0276642,10.0894,0.000601174,10.1167,0.00125599
"SJUSHR7550",11.7601,0.0189826,11.7963,0.0481995,11.7879,0.00231647
"SJUSHR7551",12.7129,0.00807348,12.6880,0.0355539,12.7342,0.00194454
"SJUSHR7552",12.1152,0.0115114,12.0964,0.00178473,12.1750,0.00154495
"SJUSHR7553",12.2042,0.0115738,12.0974,0.00828280,12.2215,0.00166512
"SJUSHR7554",11.6176,0.00562168,11.6072,0.00155626,11.6428,0.00115585
"SJUSHR7555",12.1779,0.196911,12.3417,0.227542,12.6414,0.00328541
"SJUSHR7556",12.0690,0.0118528,12.0499,0.00881193,12.1308,0.00151920
"SJUSHR7557",11.8502,0.0110384,11.8685,0.0253803,11.8923,0.00163651
"SJUSHR7558",12.6116,0.00706923,12.5935,0.0195382,12.6242,0.00272083
"SJUSHR7559",14.0498,0.0615064,14.0034,0.0928280,14.1443,0.00602055
"SJUSHR756",11.6175,0.00991057,11.6001,0.0257945,11.6457,0.00138760
"SJUSHR7560",13.3408,0.0368062,13.2877,0.0399502,13.4378,0.00374031
"SJUSHR7561",12.1731,0.00970157,12.1712,0.00294844,12.1944,0.00196457
"SJUSHR7562",13.3996,0.0189760,13.3861,0.0138022,13.4523,0.00351143
"SJUSHR7563",13.4219,0.0148817,13.3916,0.0743763,13.4647,0.00290871
"SJUSHR7564",12.3106,0.00712807,12.2734,0.0205417,12.3146,0.00271606
"SJUSHR7565",11.8253,0.0205383,11.8636,0.0103041,11.8329,0.00232792
"SJUSHR7566",12.0668,0.0100792,12.0734,0.00885887,12.1151,0.00169563
"SJUSHR7567",12.3042,0.0148812,12.3289,0.00594610,12.3253,0.00205708
"SJUSHR7568",12.0390,0.0207586,12.0848,0.0592139,12.1786,0.00134468
"SJUSHR7569",14.8027,0.256301,14.4809,0.0656852,15.1763,0.0112562
"SJUSHR757",10.8087,0.00309439,10.7955,0.00508325,10.8222,0.000859261
"SJUSHR7570",11.3593,0.00649334,11.3833,0.0453151,11.3928,0.000897408
"SJUSHR7571",12.0730,0.00371626,12.0587,0.0175286,12.0855,0.00135422
"SJUSHR7572",12.3249,0.0413699,12.3836,0.0706775,12.4634,0.00238514
"SJUSHR7573",10.3520,0.00601531,10.3756,0.0136714,10.3823,0.000771523
"SJUSHR7574",11.3780,0.00602799,11.3574,0.0196334,11.4144,0.00103951
"SJUSHR7575",12.3946,0.0130314,12.4068,0.00779263,12.4183,0.00238705
"SJUSHR7576",12.6846,0.0195182,12.6916,0.0268384,12.7484,0.00263405
"SJUSHR7577",12.0255,0.0109197,12.0144,0.00452311,12.1033,0.00135612
"SJUSHR7578",12.3055,0.0129424,12.2954,0.0189796,12.3308,0.00261831
"SJUSHR7579",12.6275,0.0235877,12.6468,0.0238030,12.7297,0.00247383
"SJUSHR758",10.1442,0.00237493,10.2140,0.548427,10.1515,0.00113487
"SJUSHR7580",11.5585,0.0187498,11.6064,0.0169413,11.5635,0.00176525
"SJUSHR7581",13.2958,0.0362461,13.2593,0.0164111,13.3279,0.00625706
"SJUSHR7582",11.6915,0.0122657,11.6897,0.0185900,11.7410,0.00174809
"SJUSHR7583",13.0233,0.0203196,13.0290,0.0354296,13.0414,0.00386715
"SJUSHR7584",12.0453,0.00911504,12.0400,0.00717554,12.0664,0.00182533
"SJUSHR7585",12.1815,0.00589787,12.1722,0.0261204,12.1967,0.00169182
"SJUSHR7586",11.7522,0.0114002,11.7392,0.00762661,11.8128,0.00183868
"SJUSHR7587",11.7410,0.0156712,11.7640,0.0171806,11.7882,0.00184441
"SJUSHR7588",12.5406,0.0171559,12.5338,0.00485180,12.6137,0.00255394
"SJUSHR7589",12.3329,0.0117848,12.3454,0.0122615,12.3568,0.00236988
"SJUSHR759",10.1674,0.00257265,10.1728,0.0122044,10.1839,0.000746727
"SJUSHR7591",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR7592",12.3821,0.0100920,12.3591,0.00646379,12.3943,0.00263977
"SJUSHR7593",13.1237,0.00840543,13.0877,0.0408420,13.1353,0.00339699
"SJUSHR7594",12.6780,0.00925115,12.6459,0.0306900,12.6995,0.00262737
"SJUSHR7595",12.0369,0.0129490,12.0385,0.0901761,12.0932,0.00160694
"SJUSHR7596",13.3296,0.0253899,13.3149,0.00420693,13.3544,0.00407696
"SJUSHR7597",11.3870,0.00227818,11.3303,0.0679629,11.3979,0.000860214
"SJUSHR7598",12.3969,0.0115440,12.4024,0.00912421,12.3971,0.00257015
"SJUSHR7599",12.6223,0.0180601,12.5814,0.0909738,12.7958,0.00184822
"SJUSHR76",12.8719,0.0597781,12.7799,0.0920752,12.9090,0.00647831
"SJUSHR760",10.1589,0.00284652,10.1571,0.00194011,10.1845,0.000443459
"SJUSHR7600",11.3673,0.0188729,11.4286,0.0156730,11.4394,0.00132942
"SJUSHR7601",12.1847,0.00766317,12.1663,0.00324365,12.2318,0.00147343
"SJUSHR7602",11.9302,0.00900119,11.9258,0.00536073,11.9611,0.00211620
"SJUSHR7603",12.3881,0.00554964,12.3717,0.0344639,12.4019,0.00256348
"SJUSHR7604",12.4619,0.470431,12.7038,0.00564548,12.6739,0.00279903
"SJUSHR7605",13.5199,0.0320058,13.4945,0.0253307,13.6116,0.00435591
"SJUSHR7606",11.6427,0.00572947,11.6208,0.00851538,11.6625,0.00168610
"SJUSHR7607",12.1956,0.0137283,12.1921,0.00192533,12.2202,0.00204754
"SJUSHR7608",11.9476,0.00183157,11.9539,0.0224418,11.9490,0.00279331
"SJUSHR7609",12.0927,0.00484102,12.0395,0.0989082,12.0971,0.00277138
"SJUSHR761",11.8387,0.0157043,11.8305,0.0549155,11.9028,0.00247669
"SJUSHR7610",12.5160,0.0342247,12.5545,0.00631134,12.5923,0.00329447
"SJUSHR7611",11.6718,0.0298538,11.7169,0.0369218,11.6821,0.00299358
